Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,grade_source,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral,xm_Mineral,ERC,CF2
Nickel,"('ecoinvent-3.4-biosphere', '5de1943f-b011-45a0-97d4-ed15eea6a382')",Ni,3.945057691608997e-11,3.945057691608997e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.157559971366895e-10,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.0050904976218005635,0.0803628113054402,1.4014667865653158e-08,1.4014667865653158e-08
Nickel,"('ecoinvent-3.4-biosphere', 'b4580545-243d-48d2-a3a0-2633a4f46fb1')",Ni,3.945057691608997e-11,3.945057691608997e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.157559971366895e-10,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.0050904976218005635,0.0803628113054402,1.4014667865653158e-08,1.4014667865653158e-08
Nickel,"('ecoinvent-3.4-biosphere', 'a5506f4b-113f-4713-95c3-c819dde6e48b')",Ni,3.945057691608997e-11,3.945057691608997e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.157559971366895e-10,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.0050904976218005635,0.0803628113054402,1.4014667865653158e-08,1.4014667865653158e-08
Nickel,"('ecoinvent-3.4-biosphere', 'e8fc62ba-678e-4706-97d2-b79d83e227d5')",Ni,3.945057691608997e-11,3.945057691608997e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.157559971366895e-10,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.0050904976218005635,0.0803628113054402,1.4014667865653158e-08,1.4014667865653158e-08
Nickel,"('ecoinvent-3.4-biosphere', '2bcad3b3-5305-481c-a166-ad5e6eac2675')",Ni,3.945057691608997e-11,3.945057691608997e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.157559971366895e-10,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.0050904976218005635,0.0803628113054402,1.4014667865653158e-08,1.4014667865653158e-08
Nickel,"('ecoinvent-3.4-biosphere', '0545c382-2312-43b6-9ec3-63dbb1438565')",Ni,3.945057691608997e-11,3.945057691608997e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.157559971366895e-10,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.0050904976218005635,0.0803628113054402,1.4014667865653158e-08,1.4014667865653158e-08
Nickel,"('ecoinvent-3.4-biosphere', '56815b4f-6138-4e0b-9fac-c94fd6b102b3')",Ni,3.945057691608997e-11,3.945057691608997e-11,1.0,9.066741688482605e-14,9.066741688482605e-14,stoichiometric,Pentlandite(sulphides) / Garnierite(laterites),2.9342028985507245,1.157559971366895e-10,2.9342028985507245,2.660365974275635e-13,0.00509049773755656,0.0050904976218005635,0.0803628113054402,1.4014667865653158e-08,1.4014667865653158e-08
Phosphorus,"('ecoinvent-3.4-biosphere', 'b6e2f7f4-6b2e-4b3e-be1f-67626cb8205d')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', 'ea4e9316-5080-4b3b-bbf3-1949f6d7577a')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', '76b09afe-52b9-4ecc-b97a-00b49ad8ed1a')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', 'b1fca66f-8e83-469a-a7b5-018e14d5d545')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', 'f5e7e615-4160-4df9-b39b-7463eaed77c7')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', 'c89a0749-40a5-4c9c-8770-c4295ea34977')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', '8b0a4a41-c65c-4d94-b10c-94ddb98abdd2')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', '2d4b8ec1-8d53-4e62-8a11-ebc45909b02e')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', 'b2631209-8374-431e-b7d5-56c96c6b6d79')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', '2f8952b0-c90c-4e3d-b546-52b862fc8f11')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', '198ce8e3-f05a-4bec-9f7f-325347453326')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', '62f3d964-9b53-4d01-9ee0-04112dcfc6d2')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', 'e2d35af7-9806-46ff-9b75-b124a48fa5a1')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Phosphorus,"('ecoinvent-3.4-biosphere', 'd761f94e-517d-41cf-89fa-17dc72f7a69b')",P,3.140635467009243e-11,3.140635467009243e-11,1.0,1.6973366253890836e-14,1.6973366253890836e-14,stoichiometric,Apatite,0.3532544378698225,1.1094434164523776e-11,0.3532544378698225,5.995916954776823e-15,0.04784087102177553,0.0478408710106811,0.9,1.8660862774876703e-11,1.8660862774876703e-11
Molybdenum,"('ecoinvent-3.4-biosphere', '442511cc-a98b-4242-9229-5736cb9a9399')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '697e8ecf-bdbe-4857-92c9-e01960c91db7')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '9cf3a683-ed3d-40e9-b039-7653e4fc9e20')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '7d3f7498-3596-478a-9fa1-72201ef94082')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '5fa36ce3-aed0-443b-a09d-4cdf25b41995')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '35b4d818-1019-413b-b99d-d351d8a67ac4')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', 'fdaaef05-0d10-4032-b2e7-85cae3c7bd5c')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '640e30d2-3158-4a1a-82ef-fd0c72922c9a')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '163926e2-b4cc-42bb-ba7d-401028140985')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', 'c126f8a0-6bc4-42e6-9220-d6ccfef3f2ed')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '1f3c2297-d652-468d-82e8-4fd59bf5b5b8')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '8b531ec0-ca7a-49cd-bef0-56f110112f34')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', 'c26d4716-ce1e-43da-a662-cd9498b1e8bc')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Molybdenum,"('ecoinvent-3.4-biosphere', '3822809c-cc03-469d-ac2a-9f85842f8440')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,stoichiometric,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964066691586886,0.9176761103880936,4.198139824718586e-06,4.198139824718586e-06
Lead,"('ecoinvent-3.4-biosphere', '6a903634-c97f-4c49-a7c0-88f0e6ac7a23')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', 'fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', '67652827-017f-4856-8d0a-c97bac4c6562')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', 'c864aa15-0abc-41ad-9889-348106e485d8')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', 'e9e856c2-868e-435e-8425-8df1c9297cfc')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', '739234c8-5359-48b4-983f-9cb170d68c8d')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', '31c4d160-b21e-41b3-b9c1-3d7a72377653')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', '0ff15165-d761-48c9-9814-2d1dcdd56857')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', 'b3ebdcc3-c588-4997-95d2-9785b26b34e1')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', '8e123669-94d3-41d8-9480-a79211fe7c43')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', '2718482b-8399-442e-b89a-52fbcc22d2e6')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', '837083ce-41cd-49f3-a849-d79564dac238')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Lead,"('ecoinvent-3.4-biosphere', '4010918f-7fd0-4925-8fbb-8fd7a44a806c')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,stoichiometric,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.017732067510548524,0.017732067475539185,0.635111259945265,4.4556159333838635e-10,4.4556159333838635e-10
Cobalt,"('ecoinvent-3.4-biosphere', '33627701-feca-434d-a192-674a450eaaf7')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', 'c58d25ad-30d2-4fac-a857-1fa6f67afe8a')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', 'f0d1c319-249f-4a89-b0e7-3a5a90a54036')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', '9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', 'caf066cf-40ce-47a8-ba4c-969fcd6019c7')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.000636842056075299,0.0455986939380875,1.6553711751673357e-07,1.6553711751673357e-07
Cobalt,"('ecoinvent-3.4-biosphere', '33627701-feca-434d-a192-674a450eaaf7')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368420567076583,0.0455986939380875,1.6340904814720675e-07,1.6340904814720675e-07
Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,stoichiometric,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.000636842105263158,0.0006368420567076583,0.0455986939380875,1.6340904814720675e-07,1.6340904814720675e-07
